Time,axis_1_raw_position_resolver_motor,axis_1_enc_position_resolver_motor,axis_1_actual_position,raw_position_1_ext
100540,-7231506.0,110.10498046875,-101.85777250986328,3984
100639,-7231506.0,110.10498046875,-101.85777250986328,3984
100739,-7231506.0,308.6993408203125,-101.85777250986328,3984
100839,-7231506.0,308.6993408203125,-101.85777250986328,3984
100939,-7231506.0,308.6993408203125,-101.85777250986328,3925
101040,-7231506.0,308.6993408203125,-101.85777250986328,3925
101140,-7231506.0,308.6993408203125,-101.85777250986328,3925
101238,-7231506.0,308.6993408203125,-105.12913139042656,3925
101339,-7231506.0,308.6993408203125,-105.12913139042656,3925
101441,-7446036.0,308.6993408203125,-105.12913139042656,3925
101539,-7446036.0,308.6993408203125,-105.12913139042656,3925
101639,-7446036.0,219.9298095703125,-105.12913139042656,3925
101740,-7446036.0,219.9298095703125,-105.12913139042656,3925
101839,-7446036.0,219.9298095703125,-105.12913139042656,3925
101940,-7446036.0,219.9298095703125,-105.12913139042656,3925
102038,-7446036.0,219.9298095703125,-105.12913139042656,3925
102139,-7446036.0,219.9298095703125,-105.12913139042656,3925
102238,-7446036.0,219.9298095703125,-105.12913139042656,3925
102338,-7446036.0,219.9298095703125,-108.48461697144513,3925
102439,-7446036.0,219.9298095703125,-108.48461697144513,3925
102540,-7686240.0,219.9298095703125,-108.48461697144513,3925
102639,-7686240.0,219.9298095703125,-108.48461697144513,3925
102739,-7686240.0,40.6494140625,-108.48461697144513,3925
102838,-7686240.0,40.6494140625,-108.48461697144513,3925
102939,-7686240.0,40.6494140625,-108.48461697144513,3925
103038,-7686240.0,40.6494140625,-108.48461697144513,3866
103140,-7686240.0,40.6494140625,-108.48461697144513,3866
103241,-7686240.0,40.6494140625,-111.30191029107985,3866
103340,-7686240.0,40.6494140625,-111.30191029107985,3866
103441,-7892933.0,40.6494140625,-111.30191029107985,3866
103539,-7892933.0,40.6494140625,-111.30191029107985,3866
103639,-7892933.0,40.6494140625,-111.30191029107985,3866
103738,-7892933.0,251.685791015625,-111.30191029107985,3866
103838,-7892933.0,251.685791015625,-111.30191029107985,3866
103939,-7892933.0,251.685791015625,-111.30191029107985,3866
104040,-7892933.0,251.685791015625,-111.30191029107985,3866
104140,-7892933.0,251.685791015625,-111.30191029107985,3866
104240,-7892933.0,251.685791015625,-111.30191029107985,3866
104340,-7892933.0,251.685791015625,-111.30191029107985,3866
104439,-7892933.0,251.685791015625,-114.64948858688857,3866
104540,-7892933.0,251.685791015625,-114.64948858688857,3866
104638,-8127849.0,251.685791015625,-114.64948858688857,3806
104738,-8127849.0,251.685791015625,-114.64948858688857,3806
104839,-8127849.0,110.906982421875,-114.64948858688857,3806
104940,-8127849.0,110.906982421875,-114.64948858688857,3806
105039,-8127849.0,110.906982421875,-114.64948858688857,3806
105138,-8127849.0,110.906982421875,-114.64948858688857,3806
105240,-8127849.0,110.906982421875,-114.64948858688857,3806
105338,-8127849.0,110.906982421875,-114.64948858688857,3806
105439,-8127849.0,110.906982421875,-114.64948858688857,3806
105539,-8353917.0,110.906982421875,-118.05909009469343,3806
105641,-8353917.0,110.906982421875,-118.05909009469343,3806
105738,-8353917.0,336.51123046875,-118.05909009469343,3806
105839,-8353917.0,336.51123046875,-118.05909009469343,3806
105938,-8353917.0,336.51123046875,-118.05909009469343,3806
106038,-8353917.0,336.51123046875,-118.05909009469343,3806
106139,-8353917.0,336.51123046875,-118.05909009469343,3806
106239,-8353917.0,336.51123046875,-118.05909009469343,3806
106339,-8353917.0,336.51123046875,-118.05909009469343,3806
106440,-8353917.0,336.51123046875,-121.39687301026015,3749
106539,-8353917.0,336.51123046875,-121.39687301026015,3749
106638,-8596976.0,336.51123046875,-121.39687301026015,3749
106740,-8596976.0,336.51123046875,-121.39687301026015,3749
106839,-8596976.0,336.51123046875,-121.39687301026015,3749
106938,-8596976.0,64.599609375,-121.39687301026015,3749
107039,-8596976.0,64.599609375,-121.39687301026015,3749
107139,-8596976.0,64.599609375,-121.39687301026015,3749
107241,-8596976.0,64.599609375,-121.39687301026015,3749
107338,-8596976.0,64.599609375,-124.25117583176576,3749
107438,-8596976.0,64.599609375,-124.25117583176576,3749
107541,-8790648.0,64.599609375,-124.25117583176576,3749
107639,-8790648.0,64.599609375,-124.25117583176576,3749
107739,-8790648.0,64.599609375,-124.25117583176576,3749
107839,-8790648.0,64.599609375,-124.25117583176576,3749
107939,-8790648.0,64.599609375,-124.25117583176576,3749
108039,-8790648.0,285.7598876953125,-124.25117583176576,3749
108140,-8790648.0,285.7598876953125,-124.25117583176576,3749
108239,-8790648.0,285.7598876953125,-124.25117583176576,3688
108339,-8790648.0,285.7598876953125,-124.25117583176576,3688
108438,-8790648.0,285.7598876953125,-127.56689784748308,3688
108539,-8790648.0,285.7598876953125,-127.56689784748308,3688
108639,-9022652.0,285.7598876953125,-127.56689784748308,3688
108741,-9022652.0,285.7598876953125,-127.56689784748308,3688
108841,-9022652.0,285.7598876953125,-127.56689784748308,3688
108939,-9022652.0,254.72900390625,-127.56689784748308,3688
109039,-9022652.0,254.72900390625,-127.56689784748308,3688
109138,-9022652.0,254.72900390625,-127.56689784748308,3688
109238,-9022652.0,254.72900390625,-127.56689784748308,3688
109338,-9022652.0,254.72900390625,-127.56689784748308,3688
109440,-9022652.0,254.72900390625,-127.56689784748308,3688
109539,-9022652.0,254.72900390625,-130.6421645725639,3688
109639,-9022652.0,254.72900390625,-130.6421645725639,3688
109739,-9022652.0,254.72900390625,-130.6421645725639,3688
109838,-9253351.0,60.8642578125,-130.6421645725639,3688
109939,-9253351.0,60.8642578125,-130.6421645725639,3688
110039,-9253351.0,60.8642578125,-130.6421645725639,3630
110139,-9253351.0,60.8642578125,-130.6421645725639,3630
110238,-9253351.0,60.8642578125,-130.6421645725639,3630
110338,-9253351.0,60.8642578125,-130.6421645725639,3630
110439,-9253351.0,60.8642578125,-133.6591274908999,3630
110539,-9253351.0,60.8642578125,-133.6591274908999,3630
110639,-9253351.0,60.8642578125,-133.6591274908999,3630
110738,-9456702.0,60.8642578125,-133.6591274908999,3630
110838,-9456702.0,60.8642578125,-133.6591274908999,3630
110939,-9456702.0,278.800048828125,-133.6591274908999,3630
111038,-9456702.0,278.800048828125,-133.6591274908999,3630
111138,-9456702.0,278.800048828125,-133.6591274908999,3630
111239,-9456702.0,278.800048828125,-133.6591274908999,3630
111338,-9456702.0,278.800048828125,-133.6591274908999,3630
111440,-9456702.0,278.800048828125,-133.6591274908999,3630
111539,-9456702.0,278.800048828125,-133.6591274908999,3630
111639,-9456702.0,278.800048828125,-137.11936685569498,3630
111739,-9456702.0,278.800048828125,-137.11936685569498,3630
111840,-9697733.0,278.800048828125,-137.11936685569498,3570
111938,-9697733.0,278.800048828125,-137.11936685569498,3570
112038,-9697733.0,278.800048828125,-137.11936685569498,3570
112138,-9697733.0,138.087158203125,-137.11936685569498,3570
112239,-9697733.0,138.087158203125,-137.11936685569498,3570
112338,-9697733.0,138.087158203125,-137.11936685569498,3570
112439,-9697733.0,138.087158203125,-137.11936685569498,3570
112539,-9697733.0,138.087158203125,-137.11936685569498,3570
112640,-9697733.0,138.087158203125,-137.11936685569498,3570
112738,-9697733.0,138.087158203125,-140.4728791644619,3570
112839,-9697733.0,138.087158203125,-140.4728791644619,3570
112940,-9940103.0,274.6197509765625,-140.4728791644619,3570
113039,-9940103.0,274.6197509765625,-140.4728791644619,3570
113139,-9940103.0,274.6197509765625,-140.4728791644619,3570
113238,-9940103.0,274.6197509765625,-140.4728791644619,3570
113341,-9940103.0,274.6197509765625,-140.4728791644619,3570
113438,-9940103.0,274.6197509765625,-140.4728791644619,3570
113540,-9940103.0,274.6197509765625,-140.4728791644619,3570
113639,-9940103.0,274.6197509765625,-143.43444849771916,3570
113739,-9940103.0,274.6197509765625,-143.43444849771916,3570
113841,-9940103.0,274.6197509765625,-143.43444849771916,3570
113938,-10171503.0,274.6197509765625,-143.43444849771916,3509
114039,-10171503.0,274.6197509765625,-143.43444849771916,3509
114140,-10171503.0,42.4456787109375,-143.43444849771916,3509
114240,-10171503.0,42.4456787109375,-143.43444849771916,3509
114339,-10171503.0,42.4456787109375,-143.43444849771916,3509
114439,-10171503.0,42.4456787109375,-143.43444849771916,3509
114539,-10171503.0,42.4456787109375,-143.43444849771916,3509
114638,-10171503.0,42.4456787109375,-143.43444849771916,3509
114738,-10171503.0,42.4456787109375,-143.43444849771916,3509
114839,-10171503.0,42.4456787109375,-146.83821536598856,3509
114940,-10171503.0,42.4456787109375,-146.83821536598856,3509
115038,-10383806.0,323.6956787109375,-146.83821536598856,3509
115140,-10383806.0,323.6956787109375,-146.83821536598856,3509
115239,-10383806.0,323.6956787109375,-146.83821536598856,3509
115339,-10383806.0,323.6956787109375,-146.83821536598856,3509
115438,-10383806.0,323.6956787109375,-146.83821536598856,3509
115540,-10383806.0,323.6956787109375,-146.83821536598856,3509
115638,-10383806.0,323.6956787109375,-146.83821536598856,3509
115739,-10383806.0,323.6956787109375,-150.01634777981374,3451
115839,-10383806.0,323.6956787109375,-150.01634777981374,3451
115938,-10612254.0,323.6956787109375,-150.01634777981374,3451
116039,-10612254.0,323.6956787109375,-150.01634777981374,3451
116138,-10612254.0,135.1373291015625,-150.01634777981374,3451
116239,-10612254.0,135.1373291015625,-150.01634777981374,3451
116339,-10612254.0,135.1373291015625,-150.01634777981374,3451
116439,-10612254.0,135.1373291015625,-150.01634777981374,3451
116538,-10612254.0,135.1373291015625,-150.01634777981374,3451
116639,-10612254.0,135.1373291015625,-150.01634777981374,3451
116740,-10612254.0,135.1373291015625,-150.01634777981374,3451
116838,-10612254.0,135.1373291015625,-153.35103592307212,3451
116939,-10612254.0,135.1373291015625,-153.35103592307212,3451
117038,-10848534.0,135.1373291015625,-153.35103592307212,3451
117139,-10848534.0,135.1373291015625,-153.35103592307212,3451
117239,-10848534.0,301.036376953125,-153.35103592307212,3451
117340,-10848534.0,301.036376953125,-153.35103592307212,3451
117438,-10848534.0,301.036376953125,-153.35103592307212,3451
117539,-10848534.0,301.036376953125,-153.35103592307212,3393
117640,-10848534.0,301.036376953125,-153.35103592307212,3393
117739,-10848534.0,301.036376953125,-156.29264539456085,3393
117838,-10848534.0,301.036376953125,-156.29264539456085,3393
117939,-11057028.0,301.036376953125,-156.29264539456085,3393
118039,-11057028.0,301.036376953125,-156.29264539456085,3393
118139,-11057028.0,301.036376953125,-156.29264539456085,3393
118238,-11057028.0,181.8841552734375,-156.29264539456085,3393
118339,-11057028.0,181.8841552734375,-156.29264539456085,3393
118438,-11057028.0,181.8841552734375,-156.29264539456085,3393
118541,-11057028.0,181.8841552734375,-156.29264539456085,3393
118638,-11057028.0,181.8841552734375,-156.29264539456085,3393
118739,-11057028.0,181.8841552734375,-156.29264539456085,3393
118838,-11057028.0,181.8841552734375,-159.69778929454546,3393
118941,-11057028.0,181.8841552734375,-159.69778929454546,3393
119039,-11057028.0,181.8841552734375,-159.69778929454546,3393
119139,-11289603.0,181.8841552734375,-159.69778929454546,3334
119240,-11289603.0,181.8841552734375,-159.69778929454546,3334
119339,-11289603.0,27.7789306640625,-159.69778929454546,3334
119439,-11289603.0,27.7789306640625,-159.69778929454546,3334
119539,-11289603.0,27.7789306640625,-159.69778929454546,3334
119640,-11289603.0,27.7789306640625,-159.69778929454546,3334
119739,-11289603.0,27.7789306640625,-159.69778929454546,3334
119840,-11289603.0,27.7789306640625,-159.69778929454546,3334
119939,-11289603.0,27.7789306640625,-159.69778929454546,3334
120038,-11289603.0,27.7789306640625,-162.1121091887458,3334
120138,-11289603.0,27.7789306640625,-162.1121091887458,3334
120238,-11419414.0,27.7789306640625,-162.1121091887458,3334
120338,-11419414.0,27.7789306640625,-162.1121091887458,3334
120438,-11419414.0,271.3348388671875,-162.1121091887458,3334
120540,-11419414.0,271.3348388671875,-162.1121091887458,3334
120641,-11419414.0,271.3348388671875,-162.1121091887458,3334
120746,-11419414.0,271.3348388671875,-162.1121091887458,3334
120844,-11419414.0,271.3348388671875,-162.1121091887458,3334
120939,-11419414.0,271.3348388671875,-162.1121091887458,3334
121040,-11419414.0,271.3348388671875,-162.1121091887458,3334
121139,-11419414.0,271.3348388671875,-162.1121091887458,3334
121239,-11419414.0,271.3348388671875,-162.1121659735588,3317
121339,-11419414.0,271.3348388671875,-162.1121659735588,3317
121439,-11419414.0,271.3348388671875,-162.1121659735588,3317
121540,-11419405.0,271.3348388671875,-162.1121659735588,3317
121638,-11419405.0,271.3348388671875,-162.1121659735588,3317
121739,-11419405.0,271.3568115234375,-162.1121659735588,3317
121839,-11419405.0,271.3568115234375,-162.1121659735588,3317
121938,-11419405.0,271.3568115234375,-162.1121659735588,3317
122041,-11419405.0,271.3568115234375,-162.1121659735588,3317
122140,-11419405.0,271.3568115234375,-162.1121659735588,3317
122239,-11419405.0,271.3568115234375,-162.11223695457505,3317
122339,-11419405.0,271.3568115234375,-162.11223695457505,3317
122438,-11419403.0,271.3568115234375,-162.11223695457505,3317
122546,-11419403.0,271.3568115234375,-162.11223695457505,3317
122639,-11419403.0,271.318359375,-162.11223695457505,3317
122738,-11419403.0,271.318359375,-162.11223695457505,3317
122840,-11419403.0,271.318359375,-162.11223695457505,3317
122939,-11419403.0,271.318359375,-162.11223695457505,3317
123039,-11419403.0,271.318359375,-162.11223695457505,3317
123138,-11419403.0,271.318359375,-162.11223695457505,3317
123239,-11419403.0,271.318359375,-162.11223695457505,3317
