Time,axis_1_raw_position_resolver_motor,axis_1_actual_position,axis_1_enc_position_resolver_motor,raw_position_1_ext
102699,21614857.0,306.0493162245386,128.38623046875,2341
102799,21614857.0,306.0493162245386,128.38623046875,2341
102898,21614857.0,306.0493162245386,178.4234619140625,2341
102996,21614857.0,306.0493162245386,178.4234619140625,2341
103097,21614857.0,306.0493162245386,178.4234619140625,2341
103196,21614857.0,306.0493162245386,178.4234619140625,2341
103297,21614857.0,306.0493162245386,178.4234619140625,2341
103395,21614857.0,306.0493162245386,178.4234619140625,2341
103500,21614857.0,306.0493162245386,178.4234619140625,2341
103600,21830048.0,309.2072190487335,178.4234619140625,2341
103695,21830048.0,309.2072190487335,178.4234619140625,2341
103797,21830048.0,309.2072190487335,178.4234619140625,2341
103893,21830048.0,309.2072190487335,239.0570068359375,2341
103997,21830048.0,309.2072190487335,239.0570068359375,2341
104095,21830048.0,309.2072190487335,239.0570068359375,2402
104196,21830048.0,309.2072190487335,239.0570068359375,2402
104293,21830048.0,312.0047086648355,239.0570068359375,2402
104401,21830048.0,312.0047086648355,239.0570068359375,2402
104496,22028910.0,312.0047086648355,239.0570068359375,2402
104599,22028910.0,312.0047086648355,239.0570068359375,2402
104696,22028910.0,312.0047086648355,239.0570068359375,2402
104796,22028910.0,312.0047086648355,255.882568359375,2402
104899,22028910.0,312.0047086648355,255.882568359375,2402
104996,22028910.0,312.0047086648355,255.882568359375,2402
105100,22028910.0,312.0047086648355,255.882568359375,2402
105196,22028910.0,312.0047086648355,255.882568359375,2402
105294,22028910.0,312.0047086648355,255.882568359375,2402
105398,22028910.0,312.0047086648355,255.882568359375,2402
105497,22028910.0,315.19594417425975,255.882568359375,2402
105604,22028910.0,315.19594417425975,255.882568359375,2402
105702,22028910.0,315.19594417425975,255.882568359375,2402
105795,22243672.0,315.19594417425975,8.3935546875,2402
105895,22243672.0,315.19594417425975,8.3935546875,2402
105995,22243672.0,315.19594417425975,8.3935546875,2463
106095,22243672.0,315.19594417425975,8.3935546875,2463
106199,22243672.0,315.19594417425975,8.3935546875,2463
106295,22243672.0,318.0394436850927,8.3935546875,2463
106397,22243672.0,318.0394436850927,8.3935546875,2463
106496,22451235.0,318.0394436850927,8.3935546875,2463
106605,22451235.0,318.0394436850927,8.3935546875,2463
106696,22451235.0,318.0394436850927,8.3935546875,2463
106795,22451235.0,318.0394436850927,41.9073486328125,2463
106898,22451235.0,318.0394436850927,41.9073486328125,2463
106994,22451235.0,318.0394436850927,41.9073486328125,2463
107098,22451235.0,318.0394436850927,41.9073486328125,2463
107195,22451235.0,320.8297926109602,41.9073486328125,2463
107297,22451235.0,320.8297926109602,41.9073486328125,2463
107402,22451235.0,320.8297926109602,41.9073486328125,2463
107496,22634178.0,320.8297926109602,41.9073486328125,2463
107598,22634178.0,320.8297926109602,41.9073486328125,2463
107694,22634178.0,320.8297926109602,33.9971923828125,2463
107798,22634178.0,320.8297926109602,33.9971923828125,2463
107897,22634178.0,320.8297926109602,33.9971923828125,2463
107995,22634178.0,320.8297926109602,33.9971923828125,2523
108100,22634178.0,320.8297926109602,33.9971923828125,2523
108195,22634178.0,323.7859957793892,33.9971923828125,2523
108298,22634178.0,323.7859957793892,33.9971923828125,2523
108395,22847936.0,323.7859957793892,33.9971923828125,2523
108497,22847936.0,323.7859957793892,33.9971923828125,2523
108595,22847936.0,323.7859957793892,33.9971923828125,2523
108699,22847936.0,323.7859957793892,127.0404052734375,2523
108796,22847936.0,323.7859957793892,127.0404052734375,2523
108896,22847936.0,323.7859957793892,127.0404052734375,2523
108998,22847936.0,323.7859957793892,127.0404052734375,2523
109098,22847936.0,323.7859957793892,127.0404052734375,2523
109195,23029275.0,326.4391525970557,127.0404052734375,2523
109295,23029275.0,326.4391525970557,127.0404052734375,2523
109396,23029275.0,326.4391525970557,5.4217529296875,2523
109497,23029275.0,326.4391525970557,5.4217529296875,2523
109596,23029275.0,326.4391525970557,5.4217529296875,2523
109696,23029275.0,326.4391525970557,5.4217529296875,2523
109799,23029275.0,326.4391525970557,5.4217529296875,2523
109895,23029275.0,329.2864566903594,5.4217529296875,2523
110000,23029275.0,329.2864566903594,5.4217529296875,2523
110094,23231207.0,329.2864566903594,5.4217529296875,2584
110197,23231207.0,329.2864566903594,5.4217529296875,2584
110295,23231207.0,329.2864566903594,113.016357421875,2584
110396,23231207.0,329.2864566903594,113.016357421875,2584
110497,23231207.0,329.2864566903594,113.016357421875,2584
110594,23231207.0,329.2864566903594,113.016357421875,2584
110697,23231207.0,329.2864566903594,113.016357421875,2584
110795,23231207.0,332.1574400506829,113.016357421875,2584
110906,23231207.0,332.1574400506829,113.016357421875,2584
110997,23447598.0,332.1574400506829,113.016357421875,2584
111099,23447598.0,332.1574400506829,113.016357421875,2584
111198,23447598.0,332.1574400506829,113.016357421875,2584
111294,23447598.0,332.1574400506829,90.76904296875,2584
111396,23447598.0,332.1574400506829,90.76904296875,2584
111496,23447598.0,332.1574400506829,90.76904296875,2584
111597,23447598.0,332.1574400506829,90.76904296875,2584
111696,23447598.0,332.1574400506829,90.76904296875,2584
111794,23447598.0,334.797479576547,90.76904296875,2584
111899,23447598.0,334.797479576547,90.76904296875,2584
111995,23623877.0,334.797479576547,7.4761962890625,2647
112098,23623877.0,334.797479576547,7.4761962890625,2647
112195,23623877.0,334.797479576547,7.4761962890625,2647
112301,23623877.0,334.797479576547,7.4761962890625,2647
112396,23623877.0,334.797479576547,7.4761962890625,2647
112495,23623877.0,334.797479576547,7.4761962890625,2647
112603,23623877.0,334.797479576547,7.4761962890625,2647
112695,23623877.0,337.6743685574222,7.4761962890625,2647
112798,23623877.0,337.6743685574222,7.4761962890625,2647
112896,23623877.0,337.6743685574222,7.4761962890625,2647
112994,23841447.0,337.6743685574222,7.4761962890625,2647
113097,23841447.0,337.6743685574222,7.4761962890625,2647
113196,23841447.0,337.6743685574222,143.3990478515625,2647
113295,23841447.0,337.6743685574222,143.3990478515625,2647
113394,23841447.0,337.6743685574222,143.3990478515625,2647
113498,23841447.0,337.6743685574222,143.3990478515625,2647
113597,23841447.0,337.6743685574222,143.3990478515625,2647
113694,23841447.0,340.81428479210035,143.3990478515625,2647
113794,23841447.0,340.81428479210035,143.3990478515625,2647
113895,24046054.0,340.81428479210035,143.3990478515625,2647
114000,24046054.0,340.81428479210035,143.3990478515625,2647
114096,24046054.0,340.81428479210035,143.3990478515625,2647
114195,24046054.0,340.81428479210035,162.3724365234375,2706
114296,24046054.0,340.81428479210035,162.3724365234375,2706
114395,24046054.0,340.81428479210035,162.3724365234375,2706
114497,24046054.0,340.81428479210035,162.3724365234375,2706
114604,24046054.0,343.61052514231636,162.3724365234375,2706
114696,24046054.0,343.61052514231636,162.3724365234375,2706
114796,24046054.0,343.61052514231636,162.3724365234375,2706
114894,24256106.0,343.61052514231636,260.5572509765625,2706
114996,24256106.0,343.61052514231636,260.5572509765625,2706
115096,24256106.0,343.61052514231636,260.5572509765625,2706
115195,24256106.0,343.61052514231636,260.5572509765625,2706
115300,24256106.0,343.61052514231636,260.5572509765625,2706
115394,24256106.0,343.61052514231636,260.5572509765625,2706
115496,24256106.0,343.61052514231636,260.5572509765625,2706
115600,24457881.0,346.6686002652623,260.5572509765625,2706
115700,24457881.0,346.6686002652623,260.5572509765625,2706
115797,24457881.0,346.6686002652623,260.5572509765625,2706
115896,24457881.0,346.6686002652623,351.815185546875,2765
115996,24457881.0,346.6686002652623,351.815185546875,2765
116094,24457881.0,346.6686002652623,351.815185546875,2765
116196,24457881.0,346.6686002652623,351.815185546875,2765
116295,24457881.0,346.6686002652623,351.815185546875,2765
116396,24457881.0,346.6686002652623,351.815185546875,2765
116498,24658480.0,349.52748846041743,351.815185546875,2765
116595,24658480.0,349.52748846041743,351.815185546875,2765
116703,24658480.0,349.52748846041743,351.815185546875,2765
116797,24658480.0,349.52748846041743,328.2989501953125,2765
116900,24658480.0,349.52748846041743,328.2989501953125,2765
116995,24658480.0,349.52748846041743,328.2989501953125,2765
117097,24658480.0,349.52748846041743,328.2989501953125,2765
117200,24658480.0,352.2925823407045,328.2989501953125,2765
117297,24658480.0,352.2925823407045,328.2989501953125,2765
117402,24658480.0,352.2925823407045,328.2989501953125,2765
117499,24853187.0,352.2925823407045,328.2989501953125,2765
117601,24853187.0,352.2925823407045,328.2989501953125,2765
117697,24853187.0,352.2925823407045,298.125,2765
117794,24853187.0,352.2925823407045,298.125,2765
117901,24853187.0,352.2925823407045,298.125,2765
117994,24853187.0,352.2925823407045,298.125,2826
118113,24853187.0,352.2925823407045,298.125,2826
118200,24853187.0,352.2925823407045,298.125,2826
118303,24853187.0,355.0567250753739,298.125,2826
118405,24853187.0,355.0567250753739,298.125,2826
118496,25047999.0,355.0567250753739,298.125,2826
118600,25047999.0,355.0567250753739,298.125,2826
118698,25047999.0,355.0567250753739,298.125,2826
118797,25047999.0,355.0567250753739,72.7569580078125,2826
118898,25047999.0,355.0567250753739,72.7569580078125,2826
119000,25047999.0,355.0567250753739,72.7569580078125,2826
119094,25047999.0,355.0567250753739,72.7569580078125,2826
119197,25047999.0,355.0567250753739,72.7569580078125,2826
119297,25047999.0,355.58639961480816,72.7569580078125,2826
119401,25047999.0,355.58639961480816,72.7569580078125,2826
119494,25047998.0,355.58639961480816,72.7569580078125,2826
119599,25047998.0,355.58639961480816,72.7569580078125,2826
119698,25047998.0,355.58639961480816,72.7569580078125,2826
119794,25047998.0,355.58639961480816,72.7789306640625,2826
119895,25047998.0,355.58639961480816,72.7789306640625,2826
120010,25047998.0,355.58639961480816,72.7789306640625,2843
120097,25047998.0,355.58639961480816,72.7789306640625,2843
120196,25047998.0,355.58641381101137,72.7789306640625,2843
120295,25047998.0,355.58641381101137,72.7789306640625,2843
120396,25047998.0,355.58641381101137,72.7789306640625,2843
120495,25047999.0,355.58641381101137,72.7789306640625,2843
120597,25047999.0,355.58641381101137,72.7789306640625,2843
120700,25047999.0,355.58641381101137,72.7679443359375,2843
120800,25047999.0,355.58641381101137,72.7679443359375,2843
120897,25047999.0,355.58641381101137,72.7679443359375,2843
120996,25047999.0,355.58641381101137,72.7679443359375,2843
121096,25047999.0,355.58641381101137,72.7679443359375,2843
121195,25047999.0,355.58656996924714,72.7679443359375,2843
121297,25047999.0,355.58656996924714,72.7679443359375,2843
